,TF,Term,wTF
4404,4,senate,5.1282708752676314e-05
4405,4,comparing,5.1282708752676314e-05
4410,4,mrv,5.1282708752676314e-05
4412,4,inventory,5.1282708752676314e-05
4420,4,symbolic,5.1282708752676314e-05
4425,4,digital,5.1282708752676314e-05
4430,4,materialism,5.1282708752676314e-05
4436,4,reject,5.1282708752676314e-05
4454,4,adam,5.1282708752676314e-05
4457,4,paved,5.1282708752676314e-05
4458,4,marxist,5.1282708752676314e-05
4460,4,burnett,5.1282708752676314e-05
4467,4,lester,5.1282708752676314e-05
4477,4,nnies,5.1282708752676314e-05
4482,4,ethnocentric,5.1282708752676314e-05
4487,4,thesis,5.1282708752676314e-05
4491,4,transmission,5.1282708752676314e-05
4493,4,leslie,5.1282708752676314e-05
4504,4,explains,5.1282708752676314e-05
4505,4,controversial,5.1282708752676314e-05
4508,4,transitions,5.1282708752676314e-05
4510,4,algorithms,5.1282708752676314e-05
4514,4,originates,5.1282708752676314e-05
4515,4,flight,5.1282708752676314e-05
4519,4,calculators,5.1282708752676314e-05
4523,4,database,5.1282708752676314e-05
4524,4,cell,5.1282708752676314e-05
4534,4,wash,5.1282708752676314e-05
4539,4,shortfalls,5.1282708752676314e-05
4547,4,jones,5.1282708752676314e-05
4560,4,week,5.1282708752676314e-05
4564,4,pcsd,5.1282708752676314e-05
4565,4,conspiracy,5.1282708752676314e-05
4579,4,pennsylvania,5.1282708752676314e-05
4586,4,texaco,5.1282708752676314e-05
4591,4,protests,5.1282708752676314e-05
4599,4,minorities,5.1282708752676314e-05
4602,4,filed,5.1282708752676314e-05
4603,4,charges,5.1282708752676314e-05
4607,4,tnrcc,5.1282708752676314e-05
4609,4,neighborhood,5.1282708752676314e-05
4612,4,polychlorinated,5.1282708752676314e-05
4613,4,biphenyls,5.1282708752676314e-05
4616,4,leaks,5.1282708752676314e-05
4620,4,incinerator,5.1282708752676314e-05
4621,4,delaware,5.1282708752676314e-05
4634,4,drilling,5.1282708752676314e-05
4638,4,attended,5.1282708752676314e-05
4641,4,subproblem,5.1282708752676314e-05
4645,4,delegates,5.1282708752676314e-05
4646,4,ministers,5.1282708752676314e-05
4649,4,kuan,5.1282708752676314e-05
4650,4,yew,5.1282708752676314e-05
4652,4,rated,5.1282708752676314e-05
4655,4,supermarket,5.1282708752676314e-05
4664,4,tides,5.1282708752676314e-05
4665,4,waves,5.1282708752676314e-05
4669,4,alcohol,5.1282708752676314e-05
4673,4,grasses,5.1282708752676314e-05
4682,4,gorges,5.1282708752676314e-05
4692,4,intermittent,5.1282708752676314e-05
4696,4,gwe,5.1282708752676314e-05
4697,4,scenarios,5.1282708752676314e-05
4703,4,irena,5.1282708752676314e-05
4706,4,hdr,5.1282708752676314e-05
4708,4,employ,5.1282708752676314e-05
4711,4,updraft,5.1282708752676314e-05
4712,4,sequestering,5.1282708752676314e-05
4717,4,photo,5.1282708752676314e-05
4718,4,voltaic,5.1282708752676314e-05
4721,4,drip,5.1282708752676314e-05
4722,4,bikes,5.1282708752676314e-05
4723,4,lawn,5.1282708752676314e-05
37,3,organizing,3.846203156450724e-05
151,3,reversible,3.846203156450724e-05
160,3,homeostasis,3.846203156450724e-05
171,3,popularity,3.846203156450724e-05
237,3,latin,3.846203156450724e-05
248,3,quoted,3.846203156450724e-05
260,3,confluence,3.846203156450724e-05
261,3,constituent,3.846203156450724e-05
267,3,overlapping,3.846203156450724e-05
268,3,mutually,3.846203156450724e-05
315,3,destroying,3.846203156450724e-05
346,3,task,3.846203156450724e-05
363,3,implies,3.846203156450724e-05
381,3,dialogue,3.846203156450724e-05
393,3,treaties,3.846203156450724e-05
399,3,debates,3.846203156450724e-05
402,3,distinguished,3.846203156450724e-05
414,3,distinguishing,3.846203156450724e-05
415,3,intersection,3.846203156450724e-05
438,3,defining,3.846203156450724e-05
441,3,greening,3.846203156450724e-05
453,3,ensures,3.846203156450724e-05
470,3,retain,3.846203156450724e-05
484,3,deliver,3.846203156450724e-05
503,3,interact,3.846203156450724e-05
513,3,biotic,3.846203156450724e-05
529,3,flood,3.846203156450724e-05
531,3,absorption,3.846203156450724e-05
532,3,energies,3.846203156450724e-05
534,3,analysing,3.846203156450724e-05
548,3,civilizations,3.846203156450724e-05
568,3,agrarian,3.846203156450724e-05
600,3,enjoyed,3.846203156450724e-05
632,3,neighbourhoods,3.846203156450724e-05
653,3,sheer,3.846203156450724e-05
656,3,proved,3.846203156450724e-05
664,3,drawn,3.846203156450724e-05
665,3,tangible,3.846203156450724e-05
672,3,accelerated,3.846203156450724e-05
702,3,pat,3.846203156450724e-05
745,3,seems,3.846203156450724e-05
756,3,namely,3.846203156450724e-05
757,3,conditional,3.846203156450724e-05
761,3,structured,3.846203156450724e-05
764,3,selective,3.846203156450724e-05
784,3,exponential,3.846203156450724e-05
812,3,undergo,3.846203156450724e-05
835,3,hdi,3.846203156450724e-05
845,3,examination,3.846203156450724e-05
894,3,sometime,3.846203156450724e-05
899,3,extracted,3.846203156450724e-05
907,3,cbs,3.846203156450724e-05
930,3,biogeochemical,3.846203156450724e-05
934,3,detrimental,3.846203156450724e-05
938,3,oxygen,3.846203156450724e-05
949,3,concluding,3.846203156450724e-05
960,3,paragraph,3.846203156450724e-05
1000,3,seas,3.846203156450724e-05
1014,3,revitalize,3.846203156450724e-05
1033,3,hiv,3.846203156450724e-05
1043,3,enhancing,3.846203156450724e-05
1067,3,abrupt,3.846203156450724e-05
1087,3,smog,3.846203156450724e-05
1090,3,degrade,3.846203156450724e-05
1093,3,anthropogenic,3.846203156450724e-05
1094,3,particulates,3.846203156450724e-05
1097,3,reversed,3.846203156450724e-05
1109,3,sheet,3.846203156450724e-05
1114,3,wetlands,3.846203156450724e-05
1137,3,warned,3.846203156450724e-05
1139,3,alter,3.846203156450724e-05
1144,3,lying,3.846203156450724e-05
1150,3,appropriation,3.846203156450724e-05
1159,3,urbanisation,3.846203156450724e-05
1165,3,temperate,3.846203156450724e-05
1167,3,exception,3.846203156450724e-05
1170,3,feeding,3.846203156450724e-05
1197,3,relates,3.846203156450724e-05
1248,3,tracking,3.846203156450724e-05
1286,3,concentrating,3.846203156450724e-05
1306,3,insecurity,3.846203156450724e-05
1325,3,fat,3.846203156450724e-05
1331,3,incidence,3.846203156450724e-05
1337,3,acquired,3.846203156450724e-05
1353,3,designers,3.846203156450724e-05
1365,3,decoupled,3.846203156450724e-05
1378,3,persistent,3.846203156450724e-05
1387,3,lot,3.846203156450724e-05
1391,3,carcinogenic,3.846203156450724e-05
1392,3,handle,3.846203156450724e-05
1404,3,ambitious,3.846203156450724e-05
1411,3,jan,3.846203156450724e-05
1429,3,break,3.846203156450724e-05
1459,3,workforce,3.846203156450724e-05
1471,3,ecotax,3.846203156450724e-05
1500,3,continual,3.846203156450724e-05
1511,3,annum,3.846203156450724e-05
1526,3,automobiles,3.846203156450724e-05
1530,3,losing,3.846203156450724e-05
1534,3,efficiencies,3.846203156450724e-05
1541,3,voluntarily,3.846203156450724e-05
1542,3,donate,3.846203156450724e-05
1556,3,highlight,3.846203156450724e-05
1574,3,dilemma,3.846203156450724e-05
1577,3,encouragement,3.846203156450724e-05
1578,3,payment,3.846203156450724e-05
1580,3,lets,3.846203156450724e-05
1590,3,depletes,3.846203156450724e-05
1611,3,zhexembayeva,3.846203156450724e-05
1614,3,premium,3.846203156450724e-05
1627,3,asserts,3.846203156450724e-05
1636,3,drives,3.846203156450724e-05
1637,3,capitalists,3.846203156450724e-05
1642,3,staying,3.846203156450724e-05
1658,3,advertising,3.846203156450724e-05
1663,3,unequal,3.846203156450724e-05
1665,3,tolerate,3.846203156450724e-05
1695,3,citizenship,3.846203156450724e-05
1702,3,disruptions,3.846203156450724e-05
1717,3,acknowledged,3.846203156450724e-05
1718,3,multilateral,3.846203156450724e-05
1725,3,correlated,3.846203156450724e-05
1731,3,teaching,3.846203156450724e-05
1737,3,lumber,3.846203156450724e-05
1739,3,exported,3.846203156450724e-05
1760,3,lasting,3.846203156450724e-05
1774,3,lose,3.846203156450724e-05
1786,3,fairly,3.846203156450724e-05
1790,3,reliant,3.846203156450724e-05
1806,3,suburbs,3.846203156450724e-05
1810,3,diversification,3.846203156450724e-05
1811,3,happiness,3.846203156450724e-05
1814,3,appreciates,3.846203156450724e-05
1822,3,solitary,3.846203156450724e-05
1828,3,strive,3.846203156450724e-05
1829,3,municipality,3.846203156450724e-05
1830,3,participatory,3.846203156450724e-05
1848,3,tackle,3.846203156450724e-05
1867,3,carpet,3.846203156450724e-05
1872,3,uclg,3.846203156450724e-05
1873,3,authenticity,3.846203156450724e-05
1876,3,deleterious,3.846203156450724e-05
1885,3,provenance,3.846203156450724e-05
1926,3,encyclopedic,3.846203156450724e-05
1928,3,certifications,3.846203156450724e-05
1938,3,ecolabels,3.846203156450724e-05
1944,3,wages,3.846203156450724e-05
1947,3,plantation,3.846203156450724e-05
1948,3,accompanied,3.846203156450724e-05
1951,3,complies,3.846203156450724e-05
1960,3,firstly,3.846203156450724e-05
1968,3,brands,3.846203156450724e-05
1969,3,secondly,3.846203156450724e-05
1989,3,retailers,3.846203156450724e-05
1991,3,ingredient,3.846203156450724e-05
1996,3,delivering,3.846203156450724e-05
2006,3,trustea,3.846203156450724e-05
2009,3,readings,3.846203156450724e-05
2011,3,starbucks,3.846203156450724e-05
2014,3,roasters,3.846203156450724e-05
2016,3,assisted,3.846203156450724e-05
2027,3,cotton,3.846203156450724e-05
2047,3,procedures,3.846203156450724e-05
2062,3,distinction,3.846203156450724e-05
2065,3,appropriateness,3.846203156450724e-05
2072,3,seeing,3.846203156450724e-05
2074,3,empowering,3.846203156450724e-05
2084,3,carry,3.846203156450724e-05
2096,3,buyer,3.846203156450724e-05
2101,3,ifoam,3.846203156450724e-05
2105,3,genetically,3.846203156450724e-05
2112,3,wise,3.846203156450724e-05
2113,3,applicable,3.846203156450724e-05
2118,3,customers,3.846203156450724e-05
2123,3,interventions,3.846203156450724e-05
2124,3,irish,3.846203156450724e-05
2135,3,hyderabad,3.846203156450724e-05
2136,3,tehran,3.846203156450724e-05
2143,3,outlined,3.846203156450724e-05
2148,3,reconciliation,3.846203156450724e-05
2153,3,restricted,3.846203156450724e-05
2164,3,metropolises,3.846203156450724e-05
2182,3,feedback,3.846203156450724e-05
2194,3,court,3.846203156450724e-05
2195,3,departments,3.846203156450724e-05
2198,3,hall,3.846203156450724e-05
2212,3,utilized,3.846203156450724e-05
2213,3,informal,3.846203156450724e-05
2218,3,attracted,3.846203156450724e-05
2228,3,workshop,3.846203156450724e-05
2231,3,planners,3.846203156450724e-05
2262,3,identity,3.846203156450724e-05
2264,3,memory,3.846203156450724e-05
2268,3,magee,3.846203156450724e-05
2269,3,liam,3.846203156450724e-05
2273,3,citiesprogramme,3.846203156450724e-05
2276,3,missing,3.846203156450724e-05
2277,3,empty,3.846203156450724e-05
2283,3,mary,3.846203156450724e-05
2289,3,abstract,3.846203156450724e-05
2295,3,unced,3.846203156450724e-05
2313,3,consultation,3.846203156450724e-05
2318,3,constitutes,3.846203156450724e-05
2319,3,define,3.846203156450724e-05
2320,3,periodically,3.846203156450724e-05
2322,3,collectively,3.846203156450724e-05
2331,3,protective,3.846203156450724e-05
2338,3,burdens,3.846203156450724e-05
2352,3,investors,3.846203156450724e-05
2363,3,slowly,3.846203156450724e-05
2370,3,audit,3.846203156450724e-05
2378,3,ideology,3.846203156450724e-05
2380,3,regimes,3.846203156450724e-05
2392,3,reveals,3.846203156450724e-05
2398,3,meaningful,3.846203156450724e-05
2407,3,democratic,3.846203156450724e-05
2409,3,recognize,3.846203156450724e-05
2413,3,fgr,3.846203156450724e-05
2421,3,stand,3.846203156450724e-05
2452,3,deficits,3.846203156450724e-05
2481,3,deterioration,3.846203156450724e-05
2484,3,britain,3.846203156450724e-05
2487,3,severely,3.846203156450724e-05
2500,3,remedy,3.846203156450724e-05
2505,3,limitless,3.846203156450724e-05
2506,3,bigger,3.846203156450724e-05
2507,3,blamed,3.846203156450724e-05
2508,3,helping,3.846203156450724e-05
2514,3,contributors,3.846203156450724e-05
2517,3,surveyed,3.846203156450724e-05
2518,3,meetings,3.846203156450724e-05
2522,3,myth,3.846203156450724e-05
2524,3,educated,3.846203156450724e-05
2545,3,archaeological,3.846203156450724e-05
2547,3,europeans,3.846203156450724e-05
2559,3,caribbean,3.846203156450724e-05
2560,3,sharp,3.846203156450724e-05
2561,3,chad,3.846203156450724e-05
2565,3,acute,3.846203156450724e-05
2569,3,sudan,3.846203156450724e-05
2577,3,walter,3.846203156450724e-05
2579,3,minute,3.846203156450724e-05
2588,3,twentieth,3.846203156450724e-05
2591,3,breeding,3.846203156450724e-05
2594,3,beijing,3.846203156450724e-05
2595,3,karachi,3.846203156450724e-05
2598,3,dhaka,3.846203156450724e-05
2599,3,nigerian,3.846203156450724e-05
2603,3,revolutions,3.846203156450724e-05
2605,3,bow,3.846203156450724e-05
2609,3,whenever,3.846203156450724e-05
2613,3,newborns,3.846203156450724e-05
2614,3,adjust,3.846203156450724e-05
2619,3,dates,3.846203156450724e-05
2625,3,satisfy,3.846203156450724e-05
2628,3,bred,3.846203156450724e-05
2636,3,king,3.846203156450724e-05
2644,3,regenerate,3.846203156450724e-05
2649,3,statistical,3.846203156450724e-05
2655,3,arab,3.846203156450724e-05
2656,3,emirates,3.846203156450724e-05
2668,3,exacerbated,3.846203156450724e-05
2672,3,saudi,3.846203156450724e-05
2673,3,arabia,3.846203156450724e-05
2693,3,evident,3.846203156450724e-05
2694,3,anne,3.846203156450724e-05
2704,3,bacteria,3.846203156450724e-05
2713,3,restrictive,3.846203156450724e-05
2722,3,suffers,3.846203156450724e-05
2724,3,attenborough,3.846203156450724e-05
2725,3,controlled,3.846203156450724e-05
2731,3,reefs,3.846203156450724e-05
2732,3,prospect,3.846203156450724e-05
2735,3,williams,3.846203156450724e-05
2741,3,barrel,3.846203156450724e-05
2743,3,specialist,3.846203156450724e-05
2744,3,niche,3.846203156450724e-05
2753,3,bathing,3.846203156450724e-05
2762,3,cultivated,3.846203156450724e-05
2763,3,proximity,3.846203156450724e-05
2765,3,pose,3.846203156450724e-05
2770,3,disparity,3.846203156450724e-05
2782,3,pursuing,3.846203156450724e-05
2783,3,stocks,3.846203156450724e-05
2787,3,optimists,3.846203156450724e-05
2800,3,reserves,3.846203156450724e-05
2811,3,israel,3.846203156450724e-05
2812,3,cents,3.846203156450724e-05
2818,3,bangkok,3.846203156450724e-05
2819,3,phoenix,3.846203156450724e-05
2823,3,dumped,3.846203156450724e-05
2825,3,wall,3.846203156450724e-05
2839,3,assessments,3.846203156450724e-05
2843,3,game,3.846203156450724e-05
2844,3,steadily,3.846203156450724e-05
2848,3,overweight,3.846203156450724e-05
2849,3,news,3.846203156450724e-05
2850,3,story,3.846203156450724e-05
2852,3,eat,3.846203156450724e-05
2855,3,suffering,3.846203156450724e-05
2856,3,upward,3.846203156450724e-05
2866,3,meals,3.846203156450724e-05
2871,3,ecologist,3.846203156450724e-05
2875,3,critic,3.846203156450724e-05
2876,3,writer,3.846203156450724e-05
2877,3,quinn,3.846203156450724e-05
2879,3,abundance,3.846203156450724e-05
2881,3,grows,3.846203156450724e-05
2885,3,surplus,3.846203156450724e-05
2889,3,escalation,3.846203156450724e-05
2890,3,catastrophe,3.846203156450724e-05
2896,3,boundary,3.846203156450724e-05
2900,3,pattern,3.846203156450724e-05
2902,3,fails,3.846203156450724e-05
2906,3,differing,3.846203156450724e-05
2910,3,scores,3.846203156450724e-05
2915,3,intact,3.846203156450724e-05
2916,3,totaled,3.846203156450724e-05
2920,3,inedible,3.846203156450724e-05
2921,3,varieties,3.846203156450724e-05
2923,3,edible,3.846203156450724e-05
2935,3,tillage,3.846203156450724e-05
2944,3,peaking,3.846203156450724e-05
2947,3,updated,3.846203156450724e-05
2949,3,frame,3.846203156450724e-05
2954,3,absorbing,3.846203156450724e-05
2956,3,disastrous,3.846203156450724e-05
2964,3,scott,3.846203156450724e-05
2966,3,scientifically,3.846203156450724e-05
2970,3,watershed,3.846203156450724e-05
2971,3,disappearance,3.846203156450724e-05
2974,3,topsoil,3.846203156450724e-05
2976,3,permanent,3.846203156450724e-05
2981,3,worldwatch,3.846203156450724e-05
2985,3,bulge,3.846203156450724e-05
2989,3,roman,3.846203156450724e-05
2990,3,precisely,3.846203156450724e-05
2992,3,speak,3.846203156450724e-05
2995,3,educate,3.846203156450724e-05
2996,3,intervention,3.846203156450724e-05
2997,3,print,3.846203156450724e-05
3001,3,abortion,3.846203156450724e-05
3002,3,deny,3.846203156450724e-05
3004,3,faces,3.846203156450724e-05
3021,3,sexual,3.846203156450724e-05
3023,3,restricting,3.846203156450724e-05
3030,3,sterilization,3.846203156450724e-05
3033,3,sterilizing,3.846203156450724e-05
3035,3,arth,3.846203156450724e-05
3036,3,marketable,3.846203156450724e-05
3039,3,wants,3.846203156450724e-05
3045,3,southern,3.846203156450724e-05
3048,3,immediately,3.846203156450724e-05
3050,3,bearing,3.846203156450724e-05
3051,3,outer,3.846203156450724e-05
3053,3,marshall,3.846203156450724e-05
3054,3,savage,3.846203156450724e-05
3055,3,suggesting,3.846203156450724e-05
3059,3,famous,3.846203156450724e-05
3061,3,nanotechnology,3.846203156450724e-05
3066,3,dense,3.846203156450724e-05
3067,3,layers,3.846203156450724e-05
3068,3,books,3.846203156450724e-05
3070,3,hypothetical,3.846203156450724e-05
3071,3,reproduction,3.846203156450724e-05
3076,3,sharply,3.846203156450724e-05
3077,3,partly,3.846203156450724e-05
3081,3,eugenics,3.846203156450724e-05
3097,3,districts,3.846203156450724e-05
3102,3,advent,3.846203156450724e-05
3106,3,disadvantages,3.846203156450724e-05
3119,3,permitted,3.846203156450724e-05
3120,3,traveling,3.846203156450724e-05
3125,3,privately,3.846203156450724e-05
3131,3,physically,3.846203156450724e-05
3140,3,centralized,3.846203156450724e-05
3145,3,resultant,3.846203156450724e-05
3146,3,extension,3.846203156450724e-05
3152,3,belgium,3.846203156450724e-05
3159,3,predominant,3.846203156450724e-05
3161,3,horses,3.846203156450724e-05
3163,3,boats,3.846203156450724e-05
3168,3,days,3.846203156450724e-05
3172,3,developmental,3.846203156450724e-05
3175,3,measurable,3.846203156450724e-05
3189,3,futures,3.846203156450724e-05
3199,3,responding,3.846203156450724e-05
3200,3,intense,3.846203156450724e-05
3204,3,walsh,3.846203156450724e-05
3205,3,television,3.846203156450724e-05
3206,3,universities,3.846203156450724e-05
3209,3,greenpeace,3.846203156450724e-05
3210,3,enact,3.846203156450724e-05
3212,3,genocide,3.846203156450724e-05
3219,3,paint,3.846203156450724e-05
3221,3,modification,3.846203156450724e-05
3226,3,cumulative,3.846203156450724e-05
3228,3,manufacture,3.846203156450724e-05
3230,3,susana,3.846203156450724e-05
3232,3,technically,3.846203156450724e-05
3233,3,collecting,3.846203156450724e-05
3236,3,ecosan,3.846203156450724e-05
3241,3,surveys,3.846203156450724e-05
3254,3,bucket,3.846203156450724e-05
3266,3,poorly,3.846203156450724e-05
3267,3,lots,3.846203156450724e-05
3271,3,downstream,3.846203156450724e-05
3276,3,ease,3.846203156450724e-05
3278,3,monitored,3.846203156450724e-05
3279,3,suitability,3.846203156450724e-05
3280,3,substance,3.846203156450724e-05
3284,3,fertiliser,3.846203156450724e-05
3286,3,dignity,3.846203156450724e-05
3291,3,purely,3.846203156450724e-05
3293,3,requiring,3.846203156450724e-05
3296,3,additions,3.846203156450724e-05
3303,3,alternatively,3.846203156450724e-05
3305,3,equipped,3.846203156450724e-05
3306,3,filter,3.846203156450724e-05
3309,3,essence,3.846203156450724e-05
3310,3,taxonomy,3.846203156450724e-05
3311,3,branches,3.846203156450724e-05
3314,3,hannover,3.846203156450724e-05
3316,3,biotechnology,3.846203156450724e-05
3329,3,bin,3.846203156450724e-05
3353,3,signal,3.846203156450724e-05
3357,3,stressed,3.846203156450724e-05
3362,3,incinerators,3.846203156450724e-05
3365,3,mercury,3.846203156450724e-05
3369,3,litter,3.846203156450724e-05
3372,3,bottles,3.846203156450724e-05
3373,3,compatible,3.846203156450724e-05
3376,3,collect,3.846203156450724e-05
3378,3,francisco,3.846203156450724e-05
3379,3,durability,3.846203156450724e-05
3380,3,quick,3.846203156450724e-05
3384,3,trip,3.846203156450724e-05
3390,3,interdependence,3.846203156450724e-05
3391,3,accept,3.846203156450724e-05
3395,3,derive,3.846203156450724e-05
3398,3,colleagues,3.846203156450724e-05
3401,3,uia,3.846203156450724e-05
3402,3,aia,3.846203156450724e-05
3407,3,join,3.846203156450724e-05
3411,3,relief,3.846203156450724e-05
3416,3,aesthetics,3.846203156450724e-05
3417,3,complained,3.846203156450724e-05
3421,3,conclusion,3.846203156450724e-05
3423,3,chapman,3.846203156450724e-05
3427,3,delayed,3.846203156450724e-05
3429,3,ties,3.846203156450724e-05
3432,3,newer,3.846203156450724e-05
3435,3,feel,3.846203156450724e-05
3443,3,anna,3.846203156450724e-05
3456,3,twice,3.846203156450724e-05
3466,3,ponds,3.846203156450724e-05
3468,3,killing,3.846203156450724e-05
3470,3,agroforestry,3.846203156450724e-05
3471,3,vegan,3.846203156450724e-05
3472,3,capacities,3.846203156450724e-05
3477,3,adequately,3.846203156450724e-05
3479,3,recyclable,3.846203156450724e-05
3489,3,utilizing,3.846203156450724e-05
3499,3,feasibility,3.846203156450724e-05
3500,3,justify,3.846203156450724e-05
3503,3,optimization,3.846203156450724e-05
3505,3,importantly,3.846203156450724e-05
3510,3,combine,3.846203156450724e-05
3516,3,restoration,3.846203156450724e-05
3522,3,disambiguation,3.846203156450724e-05
3523,3,critically,3.846203156450724e-05
3524,3,evaluated,3.846203156450724e-05
3530,3,adaptive,3.846203156450724e-05
3532,3,divergence,3.846203156450724e-05
3534,3,parallel,3.846203156450724e-05
3535,3,timeline,3.846203156450724e-05
3542,3,organism,3.846203156450724e-05
3543,3,taxon,3.846203156450724e-05
3544,3,moment,3.846203156450724e-05
3552,3,trillion,3.846203156450724e-05
3553,3,arise,3.846203156450724e-05
3554,3,superior,3.846203156450724e-05
3556,3,firmly,3.846203156450724e-05
3557,3,appearance,3.846203156450724e-05
3562,3,predation,3.846203156450724e-05
3567,3,reproduce,3.846203156450724e-05
3568,3,sexually,3.846203156450724e-05
3569,3,reproducing,3.846203156450724e-05
3570,3,ancestor,3.846203156450724e-05
3571,3,daughter,3.846203156450724e-05
3573,3,gould,3.846203156450724e-05
3576,3,wolf,3.846203156450724e-05
3580,3,parent,3.846203156450724e-05
3581,3,split,3.846203156450724e-05
3583,3,horse,3.846203156450724e-05
3588,3,coast,3.846203156450724e-05
3589,3,smith,3.846203156450724e-05
3592,3,lifespan,3.846203156450724e-05
3593,3,write,3.846203156450724e-05
3594,3,varied,3.846203156450724e-05
3595,3,suddenly,3.846203156450724e-05
3596,3,wiped,3.846203156450724e-05
3597,3,loses,3.846203156450724e-05
3601,3,nurture,3.846203156450724e-05
3606,3,influences,3.846203156450724e-05
3608,3,mutations,3.846203156450724e-05
3609,3,entering,3.846203156450724e-05
3610,3,slowing,3.846203156450724e-05
3616,3,observations,3.846203156450724e-05
3620,3,toxicity,3.846203156450724e-05
3624,3,intentionally,3.846203156450724e-05
3630,3,moa,3.846203156450724e-05
3631,3,parasitic,3.846203156450724e-05
3635,3,doubling,3.846203156450724e-05
3649,3,theological,3.846203156450724e-05
3654,3,hooke,3.846203156450724e-05
3655,3,royal,3.846203156450724e-05
3659,3,antlers,3.846203156450724e-05
3660,3,ireland,3.846203156450724e-05
3662,3,isles,3.846203156450724e-05
3663,3,unknown,3.846203156450724e-05
3668,3,reconstruct,3.846203156450724e-05
3671,3,existed,3.846203156450724e-05
3675,3,jean,3.846203156450724e-05
3677,3,shaped,3.846203156450724e-05
3686,3,bison,3.846203156450724e-05
3693,3,proven,3.846203156450724e-05
3695,3,ddt,3.846203156450724e-05
3698,3,crowded,3.846203156450724e-05
3699,3,philosopher,3.846203156450724e-05
3701,3,shall,3.846203156450724e-05
3703,3,samples,3.846203156450724e-05
3705,3,thanks,3.846203156450724e-05
3708,3,realistic,3.846203156450724e-05
3710,3,trials,3.846203156450724e-05
3711,3,writes,3.846203156450724e-05
3712,3,harvard,3.846203156450724e-05
3713,3,george,3.846203156450724e-05
3715,3,dna,3.846203156450724e-05
3716,3,pyrenean,3.846203156450724e-05
3717,3,ibex,3.846203156450724e-05
3718,3,tried,3.846203156450724e-05
3719,3,clone,3.846203156450724e-05
3723,3,voice,3.846203156450724e-05
3725,3,berkeley,3.846203156450724e-05
3728,3,names,3.846203156450724e-05
3729,3,transpersonal,3.846203156450724e-05
3731,3,psychotherapy,3.846203156450724e-05
3735,3,delusions,3.846203156450724e-05
3736,3,outdoors,3.846203156450724e-05
3737,3,rachel,3.846203156450724e-05
3738,3,disorders,3.846203156450724e-05
3739,3,subjects,3.846203156450724e-05
3742,3,elderly,3.846203156450724e-05
3743,3,aesthetic,3.846203156450724e-05
3744,3,horticultural,3.846203156450724e-05
3745,3,wilderness,3.846203156450724e-05
3750,3,rejects,3.846203156450724e-05
3752,3,parsimony,3.846203156450724e-05
3754,3,complicated,3.846203156450724e-05
3755,3,surroundings,3.846203156450724e-05
3756,3,histories,3.846203156450724e-05
3758,3,begun,3.846203156450724e-05
3759,3,prone,3.846203156450724e-05
3760,3,spent,3.846203156450724e-05
3762,3,interrelated,3.846203156450724e-05
3765,3,distinguish,3.846203156450724e-05
3771,3,regulating,3.846203156450724e-05
3775,3,holding,3.846203156450724e-05
3779,3,guided,3.846203156450724e-05
3781,3,outlines,3.846203156450724e-05
3782,3,communicate,3.846203156450724e-05
3785,3,ran,3.846203156450724e-05
3793,3,assertion,3.846203156450724e-05
3795,3,dying,3.846203156450724e-05
3798,3,borne,3.846203156450724e-05
3801,3,boys,3.846203156450724e-05
3805,3,guaranteed,3.846203156450724e-05
3808,3,engaging,3.846203156450724e-05
3810,3,boards,3.846203156450724e-05
3811,3,pension,3.846203156450724e-05
3813,3,attending,3.846203156450724e-05
3814,3,disruption,3.846203156450724e-05
3816,3,preserved,3.846203156450724e-05
3818,3,prioritized,3.846203156450724e-05
3821,3,enterprises,3.846203156450724e-05
3824,3,amounted,3.846203156450724e-05
3827,3,offices,3.846203156450724e-05
3830,3,named,3.846203156450724e-05
3833,3,tackling,3.846203156450724e-05
3834,3,partial,3.846203156450724e-05
3841,3,attract,3.846203156450724e-05
3842,3,monitors,3.846203156450724e-05
3853,3,justified,3.846203156450724e-05
3854,3,alleviating,3.846203156450724e-05
3856,3,kinds,3.846203156450724e-05
3860,3,esg,3.846203156450724e-05
3865,3,esd,3.846203156450724e-05
3868,3,classes,3.846203156450724e-05
3869,3,bonn,3.846203156450724e-05
3871,3,decide,3.846203156450724e-05
3872,3,preparing,3.846203156450724e-05
3876,3,directors,3.846203156450724e-05
3878,3,licensed,3.846203156450724e-05
3879,3,igo,3.846203156450724e-05
3880,3,staff,3.846203156450724e-05
3881,3,expenses,3.846203156450724e-05
3882,3,hotspots,3.846203156450724e-05
3883,3,tomsk,3.846203156450724e-05
3884,3,polytechnic,3.846203156450724e-05
3893,3,wireless,3.846203156450724e-05
3897,3,neither,3.846203156450724e-05
3902,3,journals,3.846203156450724e-05
3906,3,actors,3.846203156450724e-05
3914,3,peer,3.846203156450724e-05
3917,3,integrating,3.846203156450724e-05
3919,3,montclair,3.846203156450724e-05
3927,3,massachusetts,3.846203156450724e-05
3928,3,saskatchewan,3.846203156450724e-05
3929,3,saskatoon,3.846203156450724e-05
3932,3,certificate,3.846203156450724e-05
3935,3,enables,3.846203156450724e-05
3938,3,altitude,3.846203156450724e-05
3941,3,travelled,3.846203156450724e-05
3949,3,dangers,3.846203156450724e-05
3951,3,pathway,3.846203156450724e-05
3955,3,deemed,3.846203156450724e-05
3962,3,plane,3.846203156450724e-05
