,TF,Term,wTF
4437,21,desired,9.578150869559269e-05
4512,21,considerations,9.578150869559269e-05
4649,21,soft,9.578150869559269e-05
4733,21,coordination,9.578150869559269e-05
4830,21,trees,9.578150869559269e-05
4837,21,consistent,9.578150869559269e-05
4858,21,origins,9.578150869559269e-05
4888,21,recorded,9.578150869559269e-05
4937,21,paris,9.578150869559269e-05
4965,21,israel,9.578150869559269e-05
5065,21,handymen,9.578150869559269e-05
5078,21,gene,9.578150869559269e-05
5393,21,uncertainty,9.578150869559269e-05
5501,21,kinds,9.578150869559269e-05
5511,21,oxford,9.578150869559269e-05
5523,21,shall,9.578150869559269e-05
5545,21,bridge,9.578150869559269e-05
5581,21,subsequent,9.578150869559269e-05
5702,21,surrounding,9.578150869559269e-05
5797,21,limitations,9.578150869559269e-05
5897,21,gasoline,9.578150869559269e-05
5939,21,willing,9.578150869559269e-05
6028,21,displays,9.578150869559269e-05
6246,21,calling,9.578150869559269e-05
6273,21,charles,9.578150869559269e-05
6378,21,advocacy,9.578150869559269e-05
6860,21,release,9.578150869559269e-05
6918,21,drawings,9.578150869559269e-05
7241,21,truth,9.578150869559269e-05
7530,21,island,9.578150869559269e-05
8064,21,tourists,9.578150869559269e-05
8421,21,weber,9.578150869559269e-05
8779,21,cern,9.578150869559269e-05
9062,21,turk,9.578150869559269e-05
9215,21,pmid,9.578150869559269e-05
218,20,emergence,9.122048447199302e-05
461,20,journals,9.122048447199302e-05
473,20,editor,9.122048447199302e-05
557,20,percentage,9.122048447199302e-05
653,20,circuits,9.122048447199302e-05
683,20,arduino,9.122048447199302e-05
716,20,youth,9.122048447199302e-05
864,20,simultaneously,9.122048447199302e-05
1073,20,failures,9.122048447199302e-05
1133,20,contributed,9.122048447199302e-05
1187,20,enterprises,9.122048447199302e-05
1238,20,institution,9.122048447199302e-05
1274,20,forced,9.122048447199302e-05
1334,20,transit,9.122048447199302e-05
1476,20,selling,9.122048447199302e-05
1513,20,studied,9.122048447199302e-05
1539,20,credit,9.122048447199302e-05
1628,20,yield,9.122048447199302e-05
1681,20,spending,9.122048447199302e-05
1691,20,guidelines,9.122048447199302e-05
1740,20,annex,9.122048447199302e-05
1744,20,entities,9.122048447199302e-05
1831,20,showed,9.122048447199302e-05
2032,20,selected,9.122048447199302e-05
2219,20,marked,9.122048447199302e-05
2456,20,constant,9.122048447199302e-05
2491,20,dual,9.122048447199302e-05
2523,20,connect,9.122048447199302e-05
2628,20,philosophical,9.122048447199302e-05
2705,20,libraries,9.122048447199302e-05
2706,20,adopting,9.122048447199302e-05
2822,20,extend,9.122048447199302e-05
2853,20,custom,9.122048447199302e-05
2918,20,unesco,9.122048447199302e-05
3058,20,metropolis,9.122048447199302e-05
3095,20,addresses,9.122048447199302e-05
3157,20,burning,9.122048447199302e-05
3287,20,obtained,9.122048447199302e-05
3434,20,lost,9.122048447199302e-05
3446,20,globe,9.122048447199302e-05
3581,20,table,9.122048447199302e-05
3739,20,formation,9.122048447199302e-05
3822,20,strongly,9.122048447199302e-05
4041,20,street,9.122048447199302e-05
4211,20,identifies,9.122048447199302e-05
4386,20,reflect,9.122048447199302e-05
4616,20,centric,9.122048447199302e-05
4729,20,quantity,9.122048447199302e-05
4836,20,write,9.122048447199302e-05
4886,20,passive,9.122048447199302e-05
4922,20,democracy,9.122048447199302e-05
5191,20,stone,9.122048447199302e-05
5426,20,attributes,9.122048447199302e-05
5456,20,disruption,9.122048447199302e-05
5460,20,obvious,9.122048447199302e-05
5468,20,dynamic,9.122048447199302e-05
5479,20,emotional,9.122048447199302e-05
5819,20,evaluate,9.122048447199302e-05
5913,20,genetics,9.122048447199302e-05
6025,20,optical,9.122048447199302e-05
6026,20,indoor,9.122048447199302e-05
6064,20,rail,9.122048447199302e-05
6103,20,adapted,9.122048447199302e-05
6462,20,eastern,9.122048447199302e-05
6594,20,aquifer,9.122048447199302e-05
6763,20,developer,9.122048447199302e-05
7000,20,moscow,9.122048447199302e-05
7146,20,perceived,9.122048447199302e-05
7168,20,participant,9.122048447199302e-05
7336,20,rocket,9.122048447199302e-05
7572,20,dry,9.122048447199302e-05
8155,20,intermediate,9.122048447199302e-05
8158,20,osat,9.122048447199302e-05
8791,20,gpl,9.122048447199302e-05
9181,20,simonton,9.122048447199302e-05
102,19,spencer,8.665946024839338e-05
166,19,raw,8.665946024839338e-05
194,19,identity,8.665946024839338e-05
235,19,covers,8.665946024839338e-05
286,19,italy,8.665946024839338e-05
342,19,coming,8.665946024839338e-05
378,19,pattern,8.665946024839338e-05
468,19,welding,8.665946024839338e-05
471,19,designer,8.665946024839338e-05
561,19,channels,8.665946024839338e-05
690,19,robot,8.665946024839338e-05
739,19,instructables,8.665946024839338e-05
769,19,dictionary,8.665946024839338e-05
776,19,junk,8.665946024839338e-05
807,19,performed,8.665946024839338e-05
875,19,master,8.665946024839338e-05
987,19,motors,8.665946024839338e-05
1215,19,competitiveness,8.665946024839338e-05
1270,19,engineer,8.665946024839338e-05
1321,19,officials,8.665946024839338e-05
1347,19,passenger,8.665946024839338e-05
1387,19,manufacturer,8.665946024839338e-05
1460,19,buying,8.665946024839338e-05
1496,19,economically,8.665946024839338e-05
1616,19,slow,8.665946024839338e-05
1722,19,valuable,8.665946024839338e-05
1739,19,assessing,8.665946024839338e-05
1782,19,capture,8.665946024839338e-05
1854,19,relevance,8.665946024839338e-05
1861,19,variables,8.665946024839338e-05
1911,19,targeted,8.665946024839338e-05
1928,19,recognize,8.665946024839338e-05
2002,19,originated,8.665946024839338e-05
2005,19,thing,8.665946024839338e-05
2008,19,dates,8.665946024839338e-05
2017,19,division,8.665946024839338e-05
2091,19,mexico,8.665946024839338e-05
2116,19,experienced,8.665946024839338e-05
2172,19,organizing,8.665946024839338e-05
2221,19,era,8.665946024839338e-05
2312,19,opera,8.665946024839338e-05
2385,19,efficiently,8.665946024839338e-05
2454,19,award,8.665946024839338e-05
2572,19,foreign,8.665946024839338e-05
2630,19,cloud,8.665946024839338e-05
2691,19,makerspace,8.665946024839338e-05
2749,19,desire,8.665946024839338e-05
2763,19,advocates,8.665946024839338e-05
2772,19,agreements,8.665946024839338e-05
2791,19,cutting,8.665946024839338e-05
2878,19,discover,8.665946024839338e-05
2926,19,meets,8.665946024839338e-05
3034,19,biosphere,8.665946024839338e-05
3060,19,declaration,8.665946024839338e-05
3093,19,constructed,8.665946024839338e-05
3141,19,vast,8.665946024839338e-05
3215,19,seem,8.665946024839338e-05
3294,19,raise,8.665946024839338e-05
3303,19,clearly,8.665946024839338e-05
3311,19,fail,8.665946024839338e-05
3327,19,condition,8.665946024839338e-05
3376,19,initiated,8.665946024839338e-05
3396,19,pollutants,8.665946024839338e-05
3478,19,irrigation,8.665946024839338e-05
3494,19,combustion,8.665946024839338e-05
3537,19,proportion,8.665946024839338e-05
3576,19,aware,8.665946024839338e-05
3601,19,received,8.665946024839338e-05
3700,19,impossible,8.665946024839338e-05
3724,19,payment,8.665946024839338e-05
3936,19,outline,8.665946024839338e-05
3937,19,computational,8.665946024839338e-05
3992,19,contest,8.665946024839338e-05
4012,19,getting,8.665946024839338e-05
4074,19,determined,8.665946024839338e-05
4082,19,fees,8.665946024839338e-05
4202,19,somewhat,8.665946024839338e-05
4353,19,powder,8.665946024839338e-05
4404,19,hydro,8.665946024839338e-05
4644,19,actively,8.665946024839338e-05
4744,19,add,8.665946024839338e-05
4778,19,intangible,8.665946024839338e-05
4799,19,rising,8.665946024839338e-05
5194,19,senior,8.665946024839338e-05
5526,19,rule,8.665946024839338e-05
5569,19,passed,8.665946024839338e-05
5586,19,appears,8.665946024839338e-05
5607,19,competing,8.665946024839338e-05
5696,19,beliefs,8.665946024839338e-05
5860,19,wild,8.665946024839338e-05
6037,19,transparency,8.665946024839338e-05
6088,19,flight,8.665946024839338e-05
6314,19,centre,8.665946024839338e-05
6373,19,governmental,8.665946024839338e-05
6405,19,demographic,8.665946024839338e-05
6412,19,occurred,8.665946024839338e-05
6569,19,correct,8.665946024839338e-05
6671,19,tested,8.665946024839338e-05
6852,19,physics,8.665946024839338e-05
7052,19,asian,8.665946024839338e-05
7127,19,independently,8.665946024839338e-05
7304,19,academy,8.665946024839338e-05
7605,19,photovoltaics,8.665946024839338e-05
8150,19,drafting,8.665946024839338e-05
8300,19,methane,8.665946024839338e-05
8789,19,oss,8.665946024839338e-05
72,18,thinkers,8.209843602479373e-05
147,18,texas,8.209843602479373e-05
193,18,customization,8.209843602479373e-05
318,18,looks,8.209843602479373e-05
395,18,san,8.209843602479373e-05
598,18,clothing,8.209843602479373e-05
685,18,embedded,8.209843602479373e-05
745,18,array,8.209843602479373e-05
756,18,encourages,8.209843602479373e-05
821,18,directions,8.209843602479373e-05
874,18,title,8.209843602479373e-05
942,18,overcome,8.209843602479373e-05
1066,18,brings,8.209843602479373e-05
1143,18,factory,8.209843602479373e-05
1224,18,profits,8.209843602479373e-05
1246,18,enhanced,8.209843602479373e-05
1275,18,employed,8.209843602479373e-05
1287,18,tends,8.209843602479373e-05
1323,18,statistics,8.209843602479373e-05
1353,18,records,8.209843602479373e-05
1384,18,linear,8.209843602479373e-05
1433,18,modifications,8.209843602479373e-05
1480,18,suppliers,8.209843602479373e-05
1672,18,structured,8.209843602479373e-05
1683,18,sales,8.209843602479373e-05
1698,18,critique,8.209843602479373e-05
1805,18,netherlands,8.209843602479373e-05
1863,18,bell,8.209843602479373e-05
1895,18,regulatory,8.209843602479373e-05
2010,18,commerce,8.209843602479373e-05
2036,18,owned,8.209843602479373e-05
2052,18,committee,8.209843602479373e-05
2065,18,pure,8.209843602479373e-05
2071,18,alternatives,8.209843602479373e-05
2144,18,players,8.209843602479373e-05
2181,18,formally,8.209843602479373e-05
2395,18,replacing,8.209843602479373e-05
2471,18,latter,8.209843602479373e-05
2498,18,fiction,8.209843602479373e-05
2596,18,distinction,8.209843602479373e-05
2610,18,hacker,8.209843602479373e-05
2653,18,meetings,8.209843602479373e-05
2656,18,settings,8.209843602479373e-05
2728,18,gather,8.209843602479373e-05
2741,18,begins,8.209843602479373e-05
2753,18,flows,8.209843602479373e-05
2884,18,compete,8.209843602479373e-05
2913,18,engaged,8.209843602479373e-05
3073,18,goes,8.209843602479373e-05
3263,18,migration,8.209843602479373e-05
3293,18,maintaining,8.209843602479373e-05
3301,18,argument,8.209843602479373e-05
3490,18,hosted,8.209843602479373e-05
3593,18,unless,8.209843602479373e-05
3651,18,workforce,8.209843602479373e-05
3737,18,liability,8.209843602479373e-05
3774,18,insufficient,8.209843602479373e-05
3802,18,survive,8.209843602479373e-05
3820,18,heavily,8.209843602479373e-05
3866,18,consideration,8.209843602479373e-05
3896,18,inexpensive,8.209843602479373e-05
3951,18,inc,8.209843602479373e-05
3998,18,answer,8.209843602479373e-05
4003,18,voice,8.209843602479373e-05
4017,18,operated,8.209843602479373e-05
4071,18,jet,8.209843602479373e-05
4083,18,accept,8.209843602479373e-05
4155,18,england,8.209843602479373e-05
4176,18,fix,8.209843602479373e-05
4195,18,stephen,8.209843602479373e-05
4379,18,removal,8.209843602479373e-05
4490,18,color,8.209843602479373e-05
4565,18,adopter,8.209843602479373e-05
4586,18,fit,8.209843602479373e-05
4648,18,artifacts,8.209843602479373e-05
4663,18,contain,8.209843602479373e-05
4749,18,exposed,8.209843602479373e-05
4785,18,cooperative,8.209843602479373e-05
4810,18,extremely,8.209843602479373e-05
4862,18,functionality,8.209843602479373e-05
4952,18,glossary,8.209843602479373e-05
4976,18,labour,8.209843602479373e-05
5031,18,operators,8.209843602479373e-05
5093,18,estimate,8.209843602479373e-05
5227,18,representatives,8.209843602479373e-05
5309,18,conception,8.209843602479373e-05
5369,18,forward,8.209843602479373e-05
5408,18,collect,8.209843602479373e-05
5461,18,gains,8.209843602479373e-05
5635,18,respectively,8.209843602479373e-05
5854,18,facilitator,8.209843602479373e-05
5962,18,hydrogen,8.209843602479373e-05
6051,18,motion,8.209843602479373e-05
6063,18,lines,8.209843602479373e-05
6201,18,story,8.209843602479373e-05
6254,18,causing,8.209843602479373e-05
6339,18,eds,8.209843602479373e-05
6364,18,pan,8.209843602479373e-05
6442,18,primitive,8.209843602479373e-05
6800,18,talent,8.209843602479373e-05
6809,18,newly,8.209843602479373e-05
6863,18,res,8.209843602479373e-05
6898,18,granted,8.209843602479373e-05
7141,18,anthropologists,8.209843602479373e-05
7724,18,nutrients,8.209843602479373e-05
7830,18,darwin,8.209843602479373e-05
7996,18,transformational,8.209843602479373e-05
8559,18,racial,8.209843602479373e-05
9269,18,vandervert,8.209843602479373e-05
80,17,friedrich,7.753741180119407e-05
89,17,mill,7.753741180119407e-05
330,17,showing,7.753741180119407e-05
484,17,attitude,7.753741180119407e-05
510,17,onto,7.753741180119407e-05
523,17,expert,7.753741180119407e-05
691,17,begun,7.753741180119407e-05
923,17,consulting,7.753741180119407e-05
1036,17,provision,7.753741180119407e-05
1180,17,latest,7.753741180119407e-05
1189,17,eight,7.753741180119407e-05
1291,17,steady,7.753741180119407e-05
1297,17,advent,7.753741180119407e-05
1315,17,martin,7.753741180119407e-05
1356,17,turned,7.753741180119407e-05
1500,17,filament,7.753741180119407e-05
1565,17,replacement,7.753741180119407e-05
1637,17,returns,7.753741180119407e-05
1697,17,incorporated,7.753741180119407e-05
1781,17,transformation,7.753741180119407e-05
1823,17,scientist,7.753741180119407e-05
1865,17,van,7.753741180119407e-05
1948,17,greatness,7.753741180119407e-05
2020,17,commodity,7.753741180119407e-05
2035,17,owners,7.753741180119407e-05
2119,17,rejected,7.753741180119407e-05
2242,17,mountain,7.753741180119407e-05
2243,17,andrew,7.753741180119407e-05
2328,17,existed,7.753741180119407e-05
2335,17,centuries,7.753741180119407e-05
2470,17,composer,7.753741180119407e-05
2510,17,encompasses,7.753741180119407e-05
2517,17,linking,7.753741180119407e-05
2627,17,applying,7.753741180119407e-05
2641,17,emphasizes,7.753741180119407e-05
2883,17,greatest,7.753741180119407e-05
2919,17,sustain,7.753741180119407e-05
3028,17,pointed,7.753741180119407e-05
3127,17,pit,7.753741180119407e-05
3264,17,annually,7.753741180119407e-05
3267,17,nine,7.753741180119407e-05
3340,17,sustained,7.753741180119407e-05
3437,17,applies,7.753741180119407e-05
3469,17,deforestation,7.753741180119407e-05
3482,17,underlying,7.753741180119407e-05
3522,17,hydroelectricity,7.753741180119407e-05
3556,17,consumed,7.753741180119407e-05
3573,17,gardening,7.753741180119407e-05
3616,17,cancer,7.753741180119407e-05
3641,17,proposes,7.753741180119407e-05
3695,17,automobiles,7.753741180119407e-05
3727,17,promoted,7.753741180119407e-05
3732,17,integrate,7.753741180119407e-05
3799,17,hence,7.753741180119407e-05
3855,17,confidence,7.753741180119407e-05
3876,17,compact,7.753741180119407e-05
3958,17,update,7.753741180119407e-05
3969,17,contributes,7.753741180119407e-05
3970,17,cooking,7.753741180119407e-05
4125,17,michigan,7.753741180119407e-05
4222,17,expectations,7.753741180119407e-05
4275,17,connecting,7.753741180119407e-05
4334,17,reviewed,7.753741180119407e-05
4361,17,layers,7.753741180119407e-05
4389,17,automated,7.753741180119407e-05
4390,17,chief,7.753741180119407e-05
4409,17,photo,7.753741180119407e-05
4476,17,hours,7.753741180119407e-05
4491,17,painting,7.753741180119407e-05
4608,17,aviation,7.753741180119407e-05
4720,17,controlling,7.753741180119407e-05
4752,17,arc,7.753741180119407e-05
4762,17,depth,7.753741180119407e-05
4771,17,transaction,7.753741180119407e-05
4783,17,skilled,7.753741180119407e-05
