,TF,Term,wTF
2854,9,stimulate,8.462862139975739e-05
2856,9,inferior,8.462862139975739e-05
2903,9,approximately,8.462862139975739e-05
2916,9,start,8.462862139975739e-05
2926,9,retention,8.462862139975739e-05
2930,9,irritability,8.462862139975739e-05
2947,9,reproduction,8.462862139975739e-05
2965,9,cardiovascular,8.462862139975739e-05
2968,9,stroke,8.462862139975739e-05
3036,9,thereby,8.462862139975739e-05
3040,9,faster,8.462862139975739e-05
3097,9,statistical,8.462862139975739e-05
3101,9,demonstrates,8.462862139975739e-05
3157,9,centuries,8.462862139975739e-05
3162,9,dull,8.462862139975739e-05
3164,9,ask,8.462862139975739e-05
3184,9,shakespeare,8.462862139975739e-05
3222,9,irritable,8.462862139975739e-05
3254,9,severity,8.462862139975739e-05
3286,9,impulse,8.462862139975739e-05
3331,9,energetic,8.462862139975739e-05
3388,9,unknown,8.462862139975739e-05
3426,9,treated,8.462862139975739e-05
3451,9,changed,8.462862139975739e-05
3462,9,forensic,8.462862139975739e-05
3472,9,judgments,8.462862139975739e-05
3492,9,questionnaires,8.462862139975739e-05
3500,9,participant,8.462862139975739e-05
3530,9,smaller,8.462862139975739e-05
3531,9,proportion,8.462862139975739e-05
3543,9,conscientiousness,8.462862139975739e-05
3546,9,strongest,8.462862139975739e-05
3566,9,pathology,8.462862139975739e-05
3570,9,pointed,8.462862139975739e-05
3608,9,contributes,8.462862139975739e-05
3612,9,establish,8.462862139975739e-05
3613,9,immune,8.462862139975739e-05
3628,9,fail,8.462862139975739e-05
3643,9,represented,8.462862139975739e-05
3692,9,engel,8.462862139975739e-05
3704,9,stems,8.462862139975739e-05
3705,9,looks,8.462862139975739e-05
3713,9,composed,8.462862139975739e-05
3722,9,promoting,8.462862139975739e-05
3753,9,psychiatrists,8.462862139975739e-05
3761,9,programs,8.462862139975739e-05
3768,9,search,8.462862139975739e-05
3771,9,embarrassing,8.462862139975739e-05
3777,9,dreams,8.462862139975739e-05
3788,9,karl,8.462862139975739e-05
3795,9,big,8.462862139975739e-05
3797,9,names,8.462862139975739e-05
3804,9,autotelic,8.462862139975739e-05
3807,9,design,8.462862139975739e-05
3822,9,carl,8.462862139975739e-05
3826,9,gita,8.462862139975739e-05
3829,9,lot,8.462862139975739e-05
3844,9,biases,8.462862139975739e-05
3868,9,hypothesized,8.462862139975739e-05
3898,9,spite,8.462862139975739e-05
3908,9,techniques,8.462862139975739e-05
3917,9,race,8.462862139975739e-05
3979,9,transient,8.462862139975739e-05
4007,9,verifying,8.462862139975739e-05
4008,9,descartes,8.462862139975739e-05
4012,9,modulation,8.462862139975739e-05
4025,9,nociceptive,8.462862139975739e-05
4043,9,mediate,8.462862139975739e-05
4045,9,neurotransmitters,8.462862139975739e-05
4062,9,neurotransmitter,8.462862139975739e-05
4078,9,addiction,8.462862139975739e-05
4079,9,pursued,8.462862139975739e-05
4084,9,unpleasantness,8.462862139975739e-05
4100,9,turns,8.462862139975739e-05
4113,9,noxious,8.462862139975739e-05
4116,9,healing,8.462862139975739e-05
4138,9,peripheral,8.462862139975739e-05
4161,9,injuries,8.462862139975739e-05
4166,9,assessed,8.462862139975739e-05
4168,9,limb,8.462862139975739e-05
4178,9,motor,8.462862139975739e-05
4190,9,neurotic,8.462862139975739e-05
4235,9,appraisal,8.462862139975739e-05
4237,9,block,8.462862139975739e-05
4254,9,activates,8.462862139975739e-05
4256,9,red,8.462862139975739e-05
4258,9,creature,8.462862139975739e-05
4279,9,assess,8.462862139975739e-05
4347,9,bernard,8.462862139975739e-05
4352,9,differently,8.462862139975739e-05
4369,9,ennui,8.462862139975739e-05
4382,9,existentialist,8.462862139975739e-05
4383,9,grunge,8.462862139975739e-05
4407,9,quiet,8.462862139975739e-05
4456,9,stranger,8.462862139975739e-05
4465,9,writers,8.462862139975739e-05
4475,9,excluded,8.462862139975739e-05
4480,9,bullying,8.462862139975739e-05
4522,9,target,8.462862139975739e-05
4527,9,varieties,8.462862139975739e-05
4563,9,sculpture,8.462862139975739e-05
4676,9,inclination,8.462862139975739e-05
4728,9,barrier,8.462862139975739e-05
4736,9,bystander,8.462862139975739e-05
4784,9,socialization,8.462862139975739e-05
4798,9,witnessing,8.462862139975739e-05
4817,9,july,8.462862139975739e-05
4833,9,teachers,8.462862139975739e-05
4842,9,fearful,8.462862139975739e-05
4848,9,derive,8.462862139975739e-05
4938,9,conflicts,8.462862139975739e-05
4998,9,survivor,8.462862139975739e-05
5035,9,breathing,8.462862139975739e-05
5037,9,intuitive,8.462862139975739e-05
5042,9,epinephrine,8.462862139975739e-05
5052,9,luxuria,8.462862139975739e-05
5073,9,representing,8.462862139975739e-05
5084,9,speaking,8.462862139975739e-05
5110,9,adopted,8.462862139975739e-05
5136,9,yetzer,8.462862139975739e-05
5171,9,fornication,8.462862139975739e-05
5191,9,faces,8.462862139975739e-05
5250,9,punishments,8.462862139975739e-05
5300,9,attainment,8.462862139975739e-05
5350,9,lewis,8.462862139975739e-05
5352,9,keltner,8.462862139975739e-05
5382,9,ecstatic,8.462862139975739e-05
5395,9,motivate,8.462862139975739e-05
5403,9,peoples,8.462862139975739e-05
5423,9,consensual,8.462862139975739e-05
5435,9,faith,8.462862139975739e-05
5468,9,sadomasochistic,8.462862139975739e-05
5625,9,grieve,8.462862139975739e-05
5728,9,egoistic,8.462862139975739e-05
5807,9,dog,8.462862139975739e-05
5819,9,falsified,8.462862139975739e-05
5882,9,ashamed,8.462862139975739e-05
6003,9,roger,8.462862139975739e-05
6053,9,vicarious,8.462862139975739e-05
6078,9,montaigne,8.462862139975739e-05
6090,9,hostile,8.462862139975739e-05
6130,9,agape,8.462862139975739e-05
6171,9,resort,8.462862139975739e-05
6207,9,universit,8.462862139975739e-05
6305,9,schneewind,8.462862139975739e-05
7,8,ajita,7.52254412442288e-05
8,8,kesakambali,7.52254412442288e-05
11,8,julien,7.52254412442288e-05
12,8,offray,7.52254412442288e-05
13,8,mettrie,7.52254412442288e-05
27,8,metrodorus,7.52254412442288e-05
28,8,lampsacus,7.52254412442288e-05
32,8,sidon,7.52254412442288e-05
52,8,hedone,7.52254412442288e-05
57,8,tetrapharmakos,7.52254412442288e-05
80,8,extrinsic,7.52254412442288e-05
111,8,classic,7.52254412442288e-05
112,8,antiquity,7.52254412442288e-05
133,8,sweet,7.52254412442288e-05
175,8,calling,7.52254412442288e-05
204,8,gods,7.52254412442288e-05
226,8,distinguishing,7.52254412442288e-05
227,8,mark,7.52254412442288e-05
323,8,intellect,7.52254412442288e-05
324,8,validity,7.52254412442288e-05
404,8,eat,7.52254412442288e-05
464,8,intact,7.52254412442288e-05
465,8,letting,7.52254412442288e-05
502,8,emperor,7.52254412442288e-05
554,8,chief,7.52254412442288e-05
556,8,enjoying,7.52254412442288e-05
567,8,scriptures,7.52254412442288e-05
576,8,holding,7.52254412442288e-05
587,8,influential,7.52254412442288e-05
634,8,swedish,7.52254412442288e-05
637,8,manifesto,7.52254412442288e-05
660,8,sensual,7.52254412442288e-05
664,8,capacities,7.52254412442288e-05
685,8,opposition,7.52254412442288e-05
752,8,progress,7.52254412442288e-05
756,8,improving,7.52254412442288e-05
759,8,improvement,7.52254412442288e-05
760,8,genetically,7.52254412442288e-05
762,8,twin,7.52254412442288e-05
766,8,heritable,7.52254412442288e-05
788,8,build,7.52254412442288e-05
796,8,secular,7.52254412442288e-05
843,8,fitness,7.52254412442288e-05
868,8,direction,7.52254412442288e-05
904,8,implied,7.52254412442288e-05
1029,8,genre,7.52254412442288e-05
1033,8,appeal,7.52254412442288e-05
1035,8,audience,7.52254412442288e-05
1082,8,judgment,7.52254412442288e-05
1096,8,liberation,7.52254412442288e-05
1105,8,creation,7.52254412442288e-05
1106,8,myth,7.52254412442288e-05
1113,8,bond,7.52254412442288e-05
1155,8,christ,7.52254412442288e-05
1175,8,orbitofrontal,7.52254412442288e-05
1204,8,endogenous,7.52254412442288e-05
1218,8,stimulating,7.52254412442288e-05
1249,8,correct,7.52254412442288e-05
1305,8,communications,7.52254412442288e-05
1316,8,receiver,7.52254412442288e-05
1322,8,sent,7.52254412442288e-05
1356,8,maintained,7.52254412442288e-05
1367,8,namely,7.52254412442288e-05
1368,8,offering,7.52254412442288e-05
1500,8,examining,7.52254412442288e-05
1516,8,filled,7.52254412442288e-05
1550,8,eye,7.52254412442288e-05
1600,8,disciplines,7.52254412442288e-05
1609,8,determination,7.52254412442288e-05
1623,8,martin,7.52254412442288e-05
1624,8,seligman,7.52254412442288e-05
1627,8,developmental,7.52254412442288e-05
1635,8,honour,7.52254412442288e-05
1644,8,uniquely,7.52254412442288e-05
1657,8,strive,7.52254412442288e-05
1682,8,overcoming,7.52254412442288e-05
1710,8,china,7.52254412442288e-05
1719,8,vital,7.52254412442288e-05
1721,8,deeds,7.52254412442288e-05
1754,8,reached,7.52254412442288e-05
1760,8,operation,7.52254412442288e-05
1812,8,satisfying,7.52254412442288e-05
1819,8,moments,7.52254412442288e-05
1910,8,lyubomirsky,7.52254412442288e-05
1935,8,assumption,7.52254412442288e-05
1937,8,wellbeing,7.52254412442288e-05
2000,8,relational,7.52254412442288e-05
2024,8,reflected,7.52254412442288e-05
2029,8,philosophies,7.52254412442288e-05
2037,8,contain,7.52254412442288e-05
2114,8,schopenhauer,7.52254412442288e-05
2147,8,sport,7.52254412442288e-05
2153,8,comparable,7.52254412442288e-05
2166,8,drawn,7.52254412442288e-05
2175,8,settings,7.52254412442288e-05
2181,8,kingdom,7.52254412442288e-05
2192,8,rising,7.52254412442288e-05
2197,8,rich,7.52254412442288e-05
2199,8,spread,7.52254412442288e-05
2210,8,ethnic,7.52254412442288e-05
2212,8,communities,7.52254412442288e-05
2217,8,extended,7.52254412442288e-05
2221,8,board,7.52254412442288e-05
2236,8,industrial,7.52254412442288e-05
2245,8,ease,7.52254412442288e-05
2260,8,thanks,7.52254412442288e-05
2283,8,allowed,7.52254412442288e-05
2290,8,built,7.52254412442288e-05
2334,8,encounters,7.52254412442288e-05
2345,8,hobbies,7.52254412442288e-05
2350,8,changing,7.52254412442288e-05
2416,8,intimate,7.52254412442288e-05
2430,8,player,7.52254412442288e-05
2439,8,impulsive,7.52254412442288e-05
2557,8,irrelevant,7.52254412442288e-05
2572,8,fertility,7.52254412442288e-05
2643,8,seconds,7.52254412442288e-05
2652,8,hormone,7.52254412442288e-05
2671,8,abstract,7.52254412442288e-05
2733,8,surveys,7.52254412442288e-05
2744,8,inspired,7.52254412442288e-05
2748,8,location,7.52254412442288e-05
2757,8,explanations,7.52254412442288e-05
2761,8,observing,7.52254412442288e-05
2768,8,connell,7.52254412442288e-05
2775,8,technology,7.52254412442288e-05
2783,8,genitals,7.52254412442288e-05
2795,8,front,7.52254412442288e-05
2808,8,machine,7.52254412442288e-05
2815,8,variable,7.52254412442288e-05
2838,8,occurred,7.52254412442288e-05
2845,8,anus,7.52254412442288e-05
2907,8,instances,7.52254412442288e-05
2932,8,trouble,7.52254412442288e-05
2946,8,meeting,7.52254412442288e-05
2972,8,percentage,7.52254412442288e-05
2976,8,doctors,7.52254412442288e-05
3023,8,encourage,7.52254412442288e-05
3108,8,selected,7.52254412442288e-05
3115,8,detail,7.52254412442288e-05
3150,8,suppression,7.52254412442288e-05
3217,8,abnormally,7.52254412442288e-05
3229,8,hyperactivity,7.52254412442288e-05
3246,8,psychosis,7.52254412442288e-05
3272,8,impulses,7.52254412442288e-05
3357,8,antidepressant,7.52254412442288e-05
3359,8,reuptake,7.52254412442288e-05
3360,8,inhibitors,7.52254412442288e-05
3382,8,parkinson,7.52254412442288e-05
3400,8,gyrus,7.52254412442288e-05
3406,8,bias,7.52254412442288e-05
3428,8,try,7.52254412442288e-05
3458,8,counseling,7.52254412442288e-05
3478,8,gray,7.52254412442288e-05
3489,8,optimistic,7.52254412442288e-05
3515,8,predisposition,7.52254412442288e-05
3527,8,represents,7.52254412442288e-05
3541,8,whilst,7.52254412442288e-05
3542,8,agreeableness,7.52254412442288e-05
3605,8,looking,7.52254412442288e-05
3611,8,causal,7.52254412442288e-05
3615,8,meditation,7.52254412442288e-05
3632,8,catholic,7.52254412442288e-05
3640,8,setting,7.52254412442288e-05
3641,8,domain,7.52254412442288e-05
3662,8,unit,7.52254412442288e-05
3693,8,chest,7.52254412442288e-05
3697,8,wider,7.52254412442288e-05
3701,8,cardiac,7.52254412442288e-05
3702,8,offers,7.52254412442288e-05
3707,8,closer,7.52254412442288e-05
3718,8,diabetes,7.52254412442288e-05
3726,8,framework,7.52254412442288e-05
3748,8,roles,7.52254412442288e-05
3760,8,assessments,7.52254412442288e-05
3790,8,concentrating,7.52254412442288e-05
3846,8,proven,7.52254412442288e-05
3882,8,bored,7.52254412442288e-05
3909,8,attain,7.52254412442288e-05
3921,8,tested,7.52254412442288e-05
3952,8,van,7.52254412442288e-05
3965,8,applying,7.52254412442288e-05
3996,8,reciprocal,7.52254412442288e-05
3999,8,evaluated,7.52254412442288e-05
4001,8,hypnosis,7.52254412442288e-05
4002,8,prayer,7.52254412442288e-05
4021,8,vessels,7.52254412442288e-05
4042,8,reticular,7.52254412442288e-05
4047,8,acetylcholine,7.52254412442288e-05
4118,8,distraction,7.52254412442288e-05
4135,8,gastrointestinal,7.52254412442288e-05
4154,8,nausea,7.52254412442288e-05
4158,8,broken,7.52254412442288e-05
4174,8,partial,7.52254412442288e-05
4176,8,box,7.52254412442288e-05
4221,8,specificity,7.52254412442288e-05
4252,8,distinguishes,7.52254412442288e-05
4284,8,dysfunctional,7.52254412442288e-05
4303,8,silence,7.52254412442288e-05
4317,8,diminished,7.52254412442288e-05
4322,8,reviews,7.52254412442288e-05
4349,8,regulating,7.52254412442288e-05
4363,8,conclusion,7.52254412442288e-05
4376,8,host,7.52254412442288e-05
4385,8,bore,7.52254412442288e-05
4387,8,noun,7.52254412442288e-05
4453,8,sartre,7.52254412442288e-05
4510,8,psychopathology,7.52254412442288e-05
4572,8,faced,7.52254412442288e-05
4592,8,platelets,7.52254412442288e-05
4628,8,synthesis,7.52254412442288e-05
4666,8,collected,7.52254412442288e-05
4678,8,repair,7.52254412442288e-05
4686,8,stay,7.52254412442288e-05
4689,8,formed,7.52254412442288e-05
4704,8,provoked,7.52254412442288e-05
4793,8,methylphenidate,7.52254412442288e-05
4794,8,promise,7.52254412442288e-05
4797,8,outlook,7.52254412442288e-05
4799,8,killing,7.52254412442288e-05
4818,8,april,7.52254412442288e-05
4826,8,pmid,7.52254412442288e-05
4895,8,observer,7.52254412442288e-05
4905,8,authority,7.52254412442288e-05
4911,8,india,7.52254412442288e-05
4913,8,styles,7.52254412442288e-05
4928,8,ordinary,7.52254412442288e-05
5001,8,georges,7.52254412442288e-05
5026,8,hans,7.52254412442288e-05
5080,8,matthew,7.52254412442288e-05
5087,8,shall,7.52254412442288e-05
5122,8,enemy,7.52254412442288e-05
5123,8,covered,7.52254412442288e-05
5126,8,teach,7.52254412442288e-05
5154,8,artist,7.52254412442288e-05
5179,8,virgin,7.52254412442288e-05
5188,8,alexander,7.52254412442288e-05
5244,8,official,7.52254412442288e-05
5258,8,fantasies,7.52254412442288e-05
5265,8,prison,7.52254412442288e-05
5267,8,shaming,7.52254412442288e-05
5273,8,dissonance,7.52254412442288e-05
5367,8,edition,7.52254412442288e-05
5371,8,euphoriant,7.52254412442288e-05
5401,8,enable,7.52254412442288e-05
5434,8,theological,7.52254412442288e-05
5457,8,sadist,7.52254412442288e-05
5464,8,marquis,7.52254412442288e-05
5471,8,masochistic,7.52254412442288e-05
5490,8,manifested,7.52254412442288e-05
5522,8,determining,7.52254412442288e-05
5537,8,divorce,7.52254412442288e-05
5554,8,instrumental,7.52254412442288e-05
5557,8,complications,7.52254412442288e-05
5596,8,quantity,7.52254412442288e-05
5624,8,loves,7.52254412442288e-05
5703,8,network,7.52254412442288e-05
5756,8,narcissistic,7.52254412442288e-05
5801,8,ants,7.52254412442288e-05
5866,8,envious,7.52254412442288e-05
5901,8,solomon,7.52254412442288e-05
5905,8,quran,7.52254412442288e-05
5923,8,corrective,7.52254412442288e-05
5929,8,russell,7.52254412442288e-05
6133,8,bhakti,7.52254412442288e-05
6183,8,egoist,7.52254412442288e-05
6213,8,une,7.52254412442288e-05
6222,8,pour,7.52254412442288e-05
6234,8,autrement,7.52254412442288e-05
6267,8,libertinism,7.52254412442288e-05
6284,8,hegesias,7.52254412442288e-05
6313,8,smart,7.52254412442288e-05
6318,8,adams,7.52254412442288e-05
99,7,student,6.58222610887002e-05
178,7,rewarded,6.58222610887002e-05
195,7,thou,6.58222610887002e-05
202,7,fine,6.58222610887002e-05
209,7,fulfill,6.58222610887002e-05
211,7,earth,6.58222610887002e-05
219,7,embraced,6.58222610887002e-05
270,7,logic,6.58222610887002e-05
335,7,wise,6.58222610887002e-05
342,7,evaluate,6.58222610887002e-05
353,7,likewise,6.58222610887002e-05
366,7,materialism,6.58222610887002e-05
407,7,realization,6.58222610887002e-05
439,7,poet,6.58222610887002e-05
443,7,repression,6.58222610887002e-05
444,7,adapted,6.58222610887002e-05
467,7,tied,6.58222610887002e-05
468,7,confucian,6.58222610887002e-05
480,7,expense,6.58222610887002e-05
501,7,opposing,6.58222610887002e-05
547,7,coined,6.58222610887002e-05
552,7,desiring,6.58222610887002e-05
602,7,quantitative,6.58222610887002e-05
620,7,easier,6.58222610887002e-05
638,7,writer,6.58222610887002e-05
646,7,manifeste,6.58222610887002e-05
647,7,hdoniste,6.58222610887002e-05
701,7,aims,6.58222610887002e-05
709,7,transhumanist,6.58222610887002e-05
853,7,distant,6.58222610887002e-05
872,7,constant,6.58222610887002e-05
893,7,offered,6.58222610887002e-05
903,7,beautiful,6.58222610887002e-05
981,7,hobbes,6.58222610887002e-05
1019,7,literary,6.58222610887002e-05
1047,7,republic,6.58222610887002e-05
1051,7,implicated,6.58222610887002e-05
1098,7,buddha,6.58222610887002e-05
1127,7,propose,6.58222610887002e-05
1165,7,opposites,6.58222610887002e-05
1262,7,baby,6.58222610887002e-05
1350,7,effectiveness,6.58222610887002e-05
1354,7,hoyer,6.58222610887002e-05
1359,7,noise,6.58222610887002e-05
1381,7,mouth,6.58222610887002e-05
1393,7,acquiring,6.58222610887002e-05
1399,7,creatures,6.58222610887002e-05
1408,7,acceptable,6.58222610887002e-05
1419,7,missing,6.58222610887002e-05
1436,7,west,6.58222610887002e-05
1459,7,stand,6.58222610887002e-05
