,TF,Term,wTF
2777,3,comparison,4.591227694285452e-05
2784,3,imperative,4.591227694285452e-05
2795,3,parameters,4.591227694285452e-05
2798,3,knows,4.591227694285452e-05
2801,3,updating,4.591227694285452e-05
2802,3,formulation,4.591227694285452e-05
2803,3,blends,4.591227694285452e-05
2806,3,visible,4.591227694285452e-05
2807,3,leveraging,4.591227694285452e-05
2810,3,committee,4.591227694285452e-05
2811,3,substance,4.591227694285452e-05
2815,3,pick,4.591227694285452e-05
2823,3,delivery,4.591227694285452e-05
2836,3,conceptualised,4.591227694285452e-05
2837,3,occurring,4.591227694285452e-05
2850,3,bringing,4.591227694285452e-05
2852,3,advisory,4.591227694285452e-05
2858,3,configuration,4.591227694285452e-05
2868,3,emerge,4.591227694285452e-05
2877,3,unstructured,4.591227694285452e-05
2886,3,requested,4.591227694285452e-05
2898,3,verifying,4.591227694285452e-05
2899,3,insufficient,4.591227694285452e-05
2900,3,adequately,4.591227694285452e-05
2901,3,summarize,4.591227694285452e-05
2902,3,contents,4.591227694285452e-05
2904,3,royalties,4.591227694285452e-05
2905,3,harroddomar,4.591227694285452e-05
2906,3,centralization,4.591227694285452e-05
2909,3,entrepreneurship,4.591227694285452e-05
2910,3,fictitious,4.591227694285452e-05
2911,3,anglo,4.591227694285452e-05
2913,3,austrian,4.591227694285452e-05
2916,3,islam,4.591227694285452e-05
2918,3,mercantilism,4.591227694285452e-05
2919,3,merchant,4.591227694285452e-05
2920,3,stuart,4.591227694285452e-05
2922,3,maynard,4.591227694285452e-05
2925,3,ludwig,4.591227694285452e-05
2926,3,mises,4.591227694285452e-05
2927,3,veblen,4.591227694285452e-05
2928,3,speculation,4.591227694285452e-05
2931,3,anarcho,4.591227694285452e-05
2940,3,conference,4.591227694285452e-05
2941,3,nowadays,4.591227694285452e-05
2948,3,yearly,4.591227694285452e-05
2950,3,assuming,4.591227694285452e-05
2955,3,essentially,4.591227694285452e-05
2969,3,crowd,4.591227694285452e-05
2973,3,controversies,4.591227694285452e-05
2974,3,boom,4.591227694285452e-05
2977,3,critically,4.591227694285452e-05
2982,3,appropriation,4.591227694285452e-05
2983,3,circulation,4.591227694285452e-05
2990,3,securities,4.591227694285452e-05
2992,3,anticipated,4.591227694285452e-05
2993,3,profitability,4.591227694285452e-05
2995,3,investors,4.591227694285452e-05
3000,3,everywhere,4.591227694285452e-05
3009,3,transferring,4.591227694285452e-05
3011,3,implies,4.591227694285452e-05
3016,3,servant,4.591227694285452e-05
3020,3,capitalistic,4.591227694285452e-05
3022,3,sphere,4.591227694285452e-05
3033,3,restitution,4.591227694285452e-05
3034,3,collapse,4.591227694285452e-05
3038,3,constituencies,4.591227694285452e-05
3045,3,expect,4.591227694285452e-05
3047,3,comparisons,4.591227694285452e-05
3050,3,caring,4.591227694285452e-05
3054,3,month,4.591227694285452e-05
3056,3,north,4.591227694285452e-05
3061,3,colombia,4.591227694285452e-05
3066,3,singapore,4.591227694285452e-05
3071,3,amazon,4.591227694285452e-05
3073,3,gathering,4.591227694285452e-05
3076,3,gatherers,4.591227694285452e-05
3079,3,season,4.591227694285452e-05
3089,3,dropped,4.591227694285452e-05
3092,3,declining,4.591227694285452e-05
3108,3,salaried,4.591227694285452e-05
3111,3,saturday,4.591227694285452e-05
3112,3,weekend,4.591227694285452e-05
3114,3,sunday,4.591227694285452e-05
3115,3,christian,4.591227694285452e-05
3117,3,breaks,4.591227694285452e-05
3125,3,poland,4.591227694285452e-05
3126,3,latvia,4.591227694285452e-05
3127,3,iceland,4.591227694285452e-05
3128,3,ireland,4.591227694285452e-05
3129,3,estonia,4.591227694285452e-05
3130,3,portugal,4.591227694285452e-05
3131,3,czech,4.591227694285452e-05
3133,3,hungary,4.591227694285452e-05
3134,3,slovak,4.591227694285452e-05
3135,3,italy,4.591227694285452e-05
3136,3,spain,4.591227694285452e-05
3137,3,slovenia,4.591227694285452e-05
3139,3,austria,4.591227694285452e-05
3140,3,switzerland,4.591227694285452e-05
3141,3,belgium,4.591227694285452e-05
3142,3,luxembourg,4.591227694285452e-05
3144,3,turkey,4.591227694285452e-05
3148,3,sharp,4.591227694285452e-05
3154,3,twice,4.591227694285452e-05
3155,3,mandatory,4.591227694285452e-05
3156,3,regular,4.591227694285452e-05
3159,3,workplaces,4.591227694285452e-05
3165,3,threats,4.591227694285452e-05
3172,3,truman,4.591227694285452e-05
3173,3,contain,4.591227694285452e-05
3176,3,targets,4.591227694285452e-05
3179,3,attain,4.591227694285452e-05
3180,3,mounting,4.591227694285452e-05
3182,3,spouses,4.591227694285452e-05
3185,3,residents,4.591227694285452e-05
3186,3,uniform,4.591227694285452e-05
3190,3,exempt,4.591227694285452e-05
3196,3,noting,4.591227694285452e-05
3197,3,lunch,4.591227694285452e-05
3198,3,schedule,4.591227694285452e-05
3200,3,sizable,4.591227694285452e-05
3202,3,fifth,4.591227694285452e-05
3204,3,severe,4.591227694285452e-05
3208,3,covers,4.591227694285452e-05
3213,3,root,4.591227694285452e-05
3214,3,yan,4.591227694285452e-05
3217,3,centre,4.591227694285452e-05
3220,3,october,4.591227694285452e-05
3223,3,cheung,4.591227694285452e-05
3227,3,entertainment,4.591227694285452e-05
3228,3,civic,4.591227694285452e-05
3230,3,quarter,4.591227694285452e-05
3236,3,considerations,4.591227694285452e-05
3238,3,match,4.591227694285452e-05
3241,3,consecutive,4.591227694285452e-05
3244,3,load,4.591227694285452e-05
3245,3,offices,4.591227694285452e-05
3250,3,convention,4.591227694285452e-05
3251,3,saint,4.591227694285452e-05
3257,3,guided,4.591227694285452e-05
3262,3,heat,4.591227694285452e-05
3266,3,minimal,4.591227694285452e-05
3272,3,complicated,4.591227694285452e-05
3273,3,electricity,4.591227694285452e-05
3277,3,ford,4.591227694285452e-05
3291,3,convertibility,4.591227694285452e-05
3301,3,analogy,4.591227694285452e-05
3303,3,possessing,4.591227694285452e-05
3305,3,deviation,4.591227694285452e-05
3306,3,element,4.591227694285452e-05
3308,3,measurements,4.591227694285452e-05
3309,3,sensor,4.591227694285452e-05
3310,3,adjustments,4.591227694285452e-05
3313,3,programmed,4.591227694285452e-05
3317,3,analogue,4.591227694285452e-05
3321,3,scenario,4.591227694285452e-05
3327,3,device,4.591227694285452e-05
3336,3,cam,4.591227694285452e-05
3344,3,pushing,4.591227694285452e-05
3351,3,actuators,4.591227694285452e-05
3355,3,algorithms,4.591227694285452e-05
3360,3,similarities,4.591227694285452e-05
3361,3,transaction,4.591227694285452e-05
3364,3,edmund,4.591227694285452e-05
3365,3,evans,4.591227694285452e-05
3368,3,centrifugal,4.591227694285452e-05
3370,3,adjust,4.591227694285452e-05
3371,3,partner,4.591227694285452e-05
3373,3,caused,4.591227694285452e-05
3375,3,timing,4.591227694285452e-05
3376,3,stayed,4.591227694285452e-05
3378,3,noise,4.591227694285452e-05
3380,3,navigation,4.591227694285452e-05
3381,3,electrification,4.591227694285452e-05
3383,3,send,4.591227694285452e-05
3386,3,alexander,4.591227694285452e-05
3393,3,bottle,4.591227694285452e-05
3394,3,shifts,4.591227694285452e-05
3395,3,bottles,4.591227694285452e-05
3396,3,sectional,4.591227694285452e-05
3399,3,steel,4.591227694285452e-05
3400,3,rolling,4.591227694285452e-05
3401,3,successively,4.591227694285452e-05
3402,3,arranged,4.591227694285452e-05
3404,3,chemicals,4.591227694285452e-05
3408,3,gas,4.591227694285452e-05
3415,3,replaces,4.591227694285452e-05
3417,3,weight,4.591227694285452e-05
3418,3,handling,4.591227694285452e-05
3421,3,twentieth,4.591227694285452e-05
3423,3,pew,4.591227694285452e-05
3424,3,robust,4.591227694285452e-05
3429,3,prospects,4.591227694285452e-05
3434,3,brands,4.591227694285452e-05
3444,3,instrumentation,4.591227694285452e-05
3446,3,accompanied,4.591227694285452e-05
3453,3,cad,4.591227694285452e-05
3455,3,assist,4.591227694285452e-05
3457,3,sensors,4.591227694285452e-05
3458,3,interfaces,4.591227694285452e-05
3459,3,stationary,4.591227694285452e-05
3465,3,says,4.591227694285452e-05
3469,3,stakeholder,4.591227694285452e-05
3474,3,utilized,4.591227694285452e-05
3476,3,stores,4.591227694285452e-05
3477,3,checkout,4.591227694285452e-05
3481,3,tracking,4.591227694285452e-05
3483,3,record,4.591227694285452e-05
3485,3,grown,4.591227694285452e-05
3487,3,istea,4.591227694285452e-05
3490,3,politically,4.591227694285452e-05
3495,3,integrating,4.591227694285452e-05
3497,3,fans,4.591227694285452e-05
3501,3,displacement,4.591227694285452e-05
3503,3,controversial,4.591227694285452e-05
3505,3,risen,4.591227694285452e-05
3507,3,memory,4.591227694285452e-05
3508,3,desktop,4.591227694285452e-05
3511,3,steps,4.591227694285452e-05
3516,3,triple,4.591227694285452e-05
3519,3,polarization,4.591227694285452e-05
3520,3,jeremy,4.591227694285452e-05
3523,3,inc,4.591227694285452e-05
3527,3,lectures,4.591227694285452e-05
3528,3,encouragement,4.591227694285452e-05
3529,3,springer,4.591227694285452e-05
3531,3,siemens,4.591227694285452e-05
3533,3,city,4.591227694285452e-05
3534,3,garbage,4.591227694285452e-05
3535,3,sports,4.591227694285452e-05
3538,3,kill,4.591227694285452e-05
3540,3,transitions,4.591227694285452e-05
3542,3,forensic,4.591227694285452e-05
3548,3,nine,4.591227694285452e-05
3558,3,outlook,4.591227694285452e-05
3559,3,trace,4.591227694285452e-05
3560,3,cattell,4.591227694285452e-05
3563,3,morale,4.591227694285452e-05
3564,3,addressed,4.591227694285452e-05
3575,3,regression,4.591227694285452e-05
3576,3,interviews,4.591227694285452e-05
3577,3,ethnographic,4.591227694285452e-05
3586,3,placing,4.591227694285452e-05
3590,3,guidelines,4.591227694285452e-05
3592,3,aptitude,4.591227694285452e-05
3593,3,simulations,4.591227694285452e-05
3595,3,exposure,4.591227694285452e-05
3599,3,formative,4.591227694285452e-05
3601,3,declarative,4.591227694285452e-05
3604,3,procedural,4.591227694285452e-05
3605,3,predispose,4.591227694285452e-05
3607,3,subunits,4.591227694285452e-05
3608,3,instruction,4.591227694285452e-05
3609,3,weaknesses,4.591227694285452e-05
3612,3,duration,4.591227694285452e-05
3613,3,studying,4.591227694285452e-05
3623,3,hazards,4.591227694285452e-05
3624,3,artifacts,4.591227694285452e-05
3626,3,subcultures,4.591227694285452e-05
3633,3,autonomy,4.591227694285452e-05
3637,3,contingencies,4.591227694285452e-05
3642,3,specificity,4.591227694285452e-05
3643,3,intentions,4.591227694285452e-05
3646,3,begins,4.591227694285452e-05
3647,3,tells,4.591227694285452e-05
3651,3,labeled,4.591227694285452e-05
3652,3,proficiency,4.591227694285452e-05
3653,3,murphy,4.591227694285452e-05
3654,3,ratings,4.591227694285452e-05
3656,3,instability,4.591227694285452e-05
3661,3,categorized,4.591227694285452e-05
3664,3,erving,4.591227694285452e-05
3666,3,presents,4.591227694285452e-05
3667,3,guides,4.591227694285452e-05
3668,3,hypothesized,4.591227694285452e-05
3671,3,defend,4.591227694285452e-05
3672,3,clarification,4.591227694285452e-05
3674,3,contributor,4.591227694285452e-05
3676,3,solution,4.591227694285452e-05
3679,3,organizing,4.591227694285452e-05
3682,3,referent,4.591227694285452e-05
3689,3,authentic,4.591227694285452e-05
3694,3,overlap,4.591227694285452e-05
3695,3,granted,4.591227694285452e-05
3696,3,phd,4.591227694285452e-05
3698,3,median,4.591227694285452e-05
3700,3,averaging,4.591227694285452e-05
3702,3,machiavellianism,4.591227694285452e-05
3703,3,collge,4.591227694285452e-05
3704,3,author,4.591227694285452e-05
3708,3,governmentality,4.591227694285452e-05
3711,3,looks,4.591227694285452e-05
3714,3,competitors,4.591227694285452e-05
3720,3,willing,4.591227694285452e-05
3722,3,delinquency,4.591227694285452e-05
3725,3,feudal,4.591227694285452e-05
3726,3,revolt,4.591227694285452e-05
3727,3,peak,4.591227694285452e-05
3731,3,lay,4.591227694285452e-05
3733,3,neutral,4.591227694285452e-05
3734,3,dream,4.591227694285452e-05
3736,3,eventual,4.591227694285452e-05
3743,3,pegged,4.591227694285452e-05
3744,3,escape,4.591227694285452e-05
3745,3,feature,4.591227694285452e-05
3746,3,incorporated,4.591227694285452e-05
3747,3,essay,4.591227694285452e-05
3748,3,matrix,4.591227694285452e-05
3750,3,durable,4.591227694285452e-05
3755,3,stocks,4.591227694285452e-05
3757,3,detailed,4.591227694285452e-05
3761,3,justify,4.591227694285452e-05
3768,3,jonathan,4.591227694285452e-05
3770,3,leveling,4.591227694285452e-05
3771,3,lineage,4.591227694285452e-05
3773,3,theatre,4.591227694285452e-05
3777,3,meyer,4.591227694285452e-05
3782,3,wolf,4.591227694285452e-05
3788,3,familys,4.591227694285452e-05
3790,3,hardly,4.591227694285452e-05
3792,3,occurred,4.591227694285452e-05
3793,3,noble,4.591227694285452e-05
3794,3,newspaper,4.591227694285452e-05
3799,3,empire,4.591227694285452e-05
3801,3,badges,4.591227694285452e-05
3802,3,indicating,4.591227694285452e-05
3803,3,dress,4.591227694285452e-05
3805,3,sign,4.591227694285452e-05
3806,3,stigma,4.591227694285452e-05
3807,3,jet,4.591227694285452e-05
3808,3,modest,4.591227694285452e-05
3810,3,genuine,4.591227694285452e-05
3814,3,encountered,4.591227694285452e-05
3816,3,arthritis,4.591227694285452e-05
3817,3,poorer,4.591227694285452e-05
3819,3,audiences,4.591227694285452e-05
3823,3,phonology,4.591227694285452e-05
3827,3,dictates,4.591227694285452e-05
3832,3,weaker,4.591227694285452e-05
3834,3,neighborhoods,4.591227694285452e-05
3835,3,argumentative,4.591227694285452e-05
3838,3,overcome,4.591227694285452e-05
3845,3,shapiro,4.591227694285452e-05
3846,3,inheritance,4.591227694285452e-05
3847,3,descent,4.591227694285452e-05
3853,3,chronic,4.591227694285452e-05
3854,3,diabetes,4.591227694285452e-05
3861,3,parenting,4.591227694285452e-05
3864,3,authoritative,4.591227694285452e-05
3866,3,inhibits,4.591227694285452e-05
3867,3,phrases,4.591227694285452e-05
3868,3,expressive,4.591227694285452e-05
3871,3,arrangement,4.591227694285452e-05
3872,3,sentences,4.591227694285452e-05
3875,3,adjectives,4.591227694285452e-05
3877,3,finds,4.591227694285452e-05
3880,3,foster,4.591227694285452e-05
3886,3,disproportionately,4.591227694285452e-05
3888,3,disengagement,4.591227694285452e-05
3891,3,daughter,4.591227694285452e-05
3901,3,reverse,4.591227694285452e-05
3902,3,complementarity,4.591227694285452e-05
3912,3,manifestation,4.591227694285452e-05
3916,3,wild,4.591227694285452e-05
3921,3,obvious,4.591227694285452e-05
3923,3,stags,4.591227694285452e-05
3924,3,bird,4.591227694285452e-05
3925,3,monkeys,4.591227694285452e-05
3928,3,hierarchal,4.591227694285452e-05
3931,3,fertile,4.591227694285452e-05
3932,3,dwarf,4.591227694285452e-05
3934,3,preferred,4.591227694285452e-05
3938,3,predation,4.591227694285452e-05
3942,3,dominants,4.591227694285452e-05
3944,3,savanna,4.591227694285452e-05
3946,3,avoiding,4.591227694285452e-05
3947,3,carcass,4.591227694285452e-05
3949,3,copulate,4.591227694285452e-05
3950,3,flat,4.591227694285452e-05
3951,3,feeding,4.591227694285452e-05
3952,3,separated,4.591227694285452e-05
3953,3,boehm,4.591227694285452e-05
3954,3,ranging,4.591227694285452e-05
3955,3,advent,4.591227694285452e-05
3960,3,paired,4.591227694285452e-05
3962,3,egg,4.591227694285452e-05
3964,3,younger,4.591227694285452e-05
3965,3,stronger,4.591227694285452e-05
3970,3,dominulus,4.591227694285452e-05
3971,3,foundress,4.591227694285452e-05
3974,3,injected,4.591227694285452e-05
3975,3,insect,4.591227694285452e-05
3978,3,oocytes,4.591227694285452e-05
3979,3,mole,4.591227694285452e-05
3980,3,glaber,4.591227694285452e-05
3981,3,suppress,4.591227694285452e-05
3984,3,primer,4.591227694285452e-05
3988,3,bedding,4.591227694285452e-05
3993,3,unusual,4.591227694285452e-05
3997,3,assert,4.591227694285452e-05
3998,3,quick,4.591227694285452e-05
3999,3,challenge,4.591227694285452e-05
4000,3,reproduce,4.591227694285452e-05
4002,3,ovary,4.591227694285452e-05
4003,3,prolong,4.591227694285452e-05
4004,3,nestmates,4.591227694285452e-05
4005,3,permit,4.591227694285452e-05
4007,3,layers,4.591227694285452e-05
4008,3,biased,4.591227694285452e-05
4010,3,otis,4.591227694285452e-05
4012,3,entail,4.591227694285452e-05
4015,3,citing,4.591227694285452e-05
4018,3,schoon,4.591227694285452e-05
4021,3,plans,4.591227694285452e-05
4025,3,porter,4.591227694285452e-05
4026,3,explore,4.591227694285452e-05
4029,3,tested,4.591227694285452e-05
4032,3,saunders,4.591227694285452e-05
4035,3,subdivided,4.591227694285452e-05
4039,3,nobility,4.591227694285452e-05
4040,3,delineated,4.591227694285452e-05
4042,3,unlikely,4.591227694285452e-05
4043,3,distribute,4.591227694285452e-05
4047,3,falls,4.591227694285452e-05
4048,3,petite,4.591227694285452e-05
4049,3,lumpenproletariat,4.591227694285452e-05
4050,3,underclass,4.591227694285452e-05
4052,3,fairly,4.591227694285452e-05
4053,3,supreme,4.591227694285452e-05
4054,3,marry,4.591227694285452e-05
4057,3,sons,4.591227694285452e-05
4058,3,join,4.591227694285452e-05
4059,3,aboriginal,4.591227694285452e-05
4060,3,contrasted,4.591227694285452e-05
4062,3,kept,4.591227694285452e-05
4063,3,reconcile,4.591227694285452e-05
4065,3,causal,4.591227694285452e-05
4067,3,ageism,4.591227694285452e-05
4068,3,patriarchal,4.591227694285452e-05
4074,3,discriminatory,4.591227694285452e-05
4076,3,feeds,4.591227694285452e-05
4077,3,covert,4.591227694285452e-05
4087,3,correlations,4.591227694285452e-05
4088,3,unevenly,4.591227694285452e-05
4089,3,calling,4.591227694285452e-05
4090,3,identities,4.591227694285452e-05
4097,3,individualist,4.591227694285452e-05
4098,3,synonymous,4.591227694285452e-05
4100,3,receives,4.591227694285452e-05
4102,3,assigning,4.591227694285452e-05
4103,3,serious,4.591227694285452e-05
4104,3,girls,4.591227694285452e-05
4106,3,titled,4.591227694285452e-05
4109,3,marginalized,4.591227694285452e-05
4110,3,campaign,4.591227694285452e-05
4111,3,stereotyping,4.591227694285452e-05
4114,3,medicare,4.591227694285452e-05
4116,3,options,4.591227694285452e-05
4117,3,divide,4.591227694285452e-05
4118,3,expansionary,4.591227694285452e-05
4119,3,sample,4.591227694285452e-05
4121,3,conflicting,4.591227694285452e-05
4122,3,weberian,4.591227694285452e-05
4126,3,aristocratic,4.591227694285452e-05
4129,3,irs,4.591227694285452e-05
4131,3,deducted,4.591227694285452e-05
4132,3,capitalized,4.591227694285452e-05
4133,3,commissioner,4.591227694285452e-05
4134,3,deductible,4.591227694285452e-05
4135,3,drainage,4.591227694285452e-05
4146,3,ombuds,4.591227694285452e-05
4149,3,trials,4.591227694285452e-05
4157,3,staged,4.591227694285452e-05
4158,3,hurt,4.591227694285452e-05
4163,3,questionnaire,4.591227694285452e-05
4165,3,conscious,4.591227694285452e-05
4168,3,cope,4.591227694285452e-05
4169,3,hurting,4.591227694285452e-05
4170,3,inhibit,4.591227694285452e-05
4172,3,injured,4.591227694285452e-05
4173,3,inhibited,4.591227694285452e-05
4174,3,facing,4.591227694285452e-05
4175,3,samaritan,4.591227694285452e-05
4176,3,ombudsman,4.591227694285452e-05
4177,3,thornberg,4.591227694285452e-05
4180,3,morality,4.591227694285452e-05
4182,3,deindividuation,4.591227694285452e-05
4183,3,fraser,4.591227694285452e-05
4184,3,colman,4.591227694285452e-05
4188,3,assault,4.591227694285452e-05
4189,3,dot,4.591227694285452e-05
4191,3,beach,4.591227694285452e-05
4193,3,apparently,4.591227694285452e-05
4195,3,bommel,4.591227694285452e-05
4196,3,cue,4.591227694285452e-05
4198,3,typed,4.591227694285452e-05
4202,3,profiles,4.591227694285452e-05
4205,3,sensitive,4.591227694285452e-05
4207,3,performers,4.591227694285452e-05
4208,3,actor,4.591227694285452e-05
4209,3,variously,4.591227694285452e-05
4215,3,ward,4.591227694285452e-05
4218,3,hyperpersonal,4.591227694285452e-05
4221,3,facebook,4.591227694285452e-05
4222,3,twitter,4.591227694285452e-05
4223,3,adolescents,4.591227694285452e-05
4224,3,katz,4.591227694285452e-05
4225,3,piwinger,4.591227694285452e-05
4226,3,ebert,4.591227694285452e-05
4227,3,leary,4.591227694285452e-05
4230,3,perceives,4.591227694285452e-05
4231,3,solicited,4.591227694285452e-05
4232,3,slide,4.591227694285452e-05
4236,3,bottled,4.591227694285452e-05
4237,3,advised,4.591227694285452e-05
4242,3,directions,4.591227694285452e-05
4244,3,anchoring,4.591227694285452e-05
4247,3,conceptually,4.591227694285452e-05
4249,3,avoidant,4.591227694285452e-05
4251,3,unsolicited,4.591227694285452e-05
4253,3,scrutiny,4.591227694285452e-05
4260,3,memories,4.591227694285452e-05
4262,3,harlow,4.591227694285452e-05
4265,3,dreaming,4.591227694285452e-05
4267,3,discriminant,4.591227694285452e-05
4268,3,psychol,4.591227694285452e-05
4269,3,affiliate,4.591227694285452e-05
4270,3,beepers,4.591227694285452e-05
4283,3,mistakes,4.591227694285452e-05
4284,3,curriculum,4.591227694285452e-05
4285,3,classroom,4.591227694285452e-05
4288,3,latham,4.591227694285452e-05
